Tag.ID,TimeStep.coa,Sensor.Value.coa,Sensor.Unit,Number.of.Stations,Number.of.Detections,Sci.Name,Common.Name,Tag.Project,Release.Latitude,Release.Longitude,Release.Date,Tag.Life,Tag.Status,Sex,Bio,Longitude.coa,Latitude.coa,Err
64479,07/13/2017 13:30:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27641774,25.72674611,207.2857143
64479,07/13/2017 14:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27527211,25.72679559,38
64479,07/13/2017 21:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27345361,25.72669588,339.75
64479,07/14/2017 05:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27419028,25.72598956,255.3333333
64479,07/14/2017 06:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27437723,25.72632168,180.6666667
64479,07/14/2017 11:00:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27495332,25.72675986,338.5
64479,07/15/2017 05:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2754795,25.72815895,318
64479,07/15/2017 06:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27812203,25.72583959,332.5
64479,07/15/2017 13:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27724522,25.72854988,414
64479,07/15/2017 14:00:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27548448,25.72565405,327.3846154
64479,07/15/2017 14:30:00,NA,NA,1,22,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27480544,25.72602661,198.1818182
64479,07/15/2017 15:00:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27469475,25.72643282,232.6666667
64479,07/16/2017 05:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27485161,25.72517652,163.3333333
64479,07/16/2017 06:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27569134,25.72704145,278.4545455
64479,07/16/2017 06:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27448668,25.72789385,177.3333333
64479,07/16/2017 14:00:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27577403,25.72746426,157.625
64479,07/16/2017 15:00:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27455709,25.72665144,139.2857143
64479,07/16/2017 15:30:00,NA,NA,1,19,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27527564,25.7262926,188.4736842
64479,07/16/2017 16:00:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27482629,25.72585852,195.5714286
64479,07/17/2017 01:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27526822,25.72609101,222.2727273
64479,07/17/2017 06:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27462769,25.72712828,261.7692308
64479,07/17/2017 07:00:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27386526,25.72601905,372.75
64479,07/18/2017 02:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27486755,25.72622191,232.1666667
64479,07/18/2017 06:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27812415,25.72741918,322
64479,07/18/2017 07:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27452915,25.72619033,249.7272727
64479,07/18/2017 07:30:00,NA,NA,1,10,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27487617,25.72698299,284.2
64479,07/18/2017 08:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27510658,25.72529308,245.6666667
64479,07/18/2017 15:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27530615,25.72582418,225.1538462
64479,07/18/2017 16:00:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27423671,25.7259202,330.2857143
64479,07/18/2017 16:30:00,NA,NA,1,19,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2746084,25.72615176,292.7368421
64479,07/18/2017 17:00:00,NA,NA,1,20,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27517192,25.72598859,257.15
64479,07/18/2017 17:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27531451,25.72321215,365
64479,07/19/2017 06:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27622247,25.72736191,254.6
64479,07/19/2017 06:30:00,NA,NA,1,19,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27516891,25.72677401,271.5263158
64479,07/19/2017 07:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27454443,25.72710805,245
64479,07/19/2017 07:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27454616,25.72834221,211
64479,07/19/2017 08:00:00,NA,NA,1,20,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27516389,25.72639225,198.15
64479,07/19/2017 08:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27557412,25.72665254,226.2
64479,07/19/2017 09:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27191921,25.72670599,318
64479,07/20/2017 06:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27532241,25.72629871,33
64479,07/20/2017 06:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27825393,25.72480804,419.75
64479,07/20/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2799403,25.72956064,594
64479,07/20/2017 08:00:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.275135,25.72644785,259.1666667
64479,07/20/2017 08:30:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27488312,25.72763711,215.2222222
64479,07/20/2017 09:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27154986,25.72647003,356
64479,07/20/2017 18:00:00,NA,NA,1,10,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27572665,25.72598995,196.9
64479,07/20/2017 23:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27492165,25.72580037,308.6
64479,07/21/2017 06:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27500217,25.72540001,272.8333333
64479,07/21/2017 07:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2728508,25.72506551,312.3333333
64479,07/21/2017 08:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27252282,25.72681699,259
64479,07/21/2017 09:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27373695,25.72664186,152.3333333
64479,07/21/2017 09:30:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27619883,25.72644303,219.1111111
64479,07/21/2017 10:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27500768,25.72499264,246.3333333
64479,07/21/2017 18:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27294434,25.72562996,235
64479,07/21/2017 19:00:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27441297,25.72645898,193.0769231
64479,07/21/2017 23:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27519986,25.72697223,278.0769231
64479,07/22/2017 00:00:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27717202,25.72793006,298.3333333
64479,07/22/2017 00:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27634797,25.72517619,200.5
64479,07/22/2017 01:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27170899,25.72441527,551.5
64479,07/22/2017 01:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27414627,25.72526092,207.3333333
64479,07/22/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27752268,25.7253747,275
64479,07/22/2017 07:30:00,NA,NA,1,14,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27541498,25.72601371,203.1428571
64479,07/22/2017 08:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27488358,25.7265306,20
64479,07/22/2017 08:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27417643,25.72813946,203
64479,07/22/2017 09:30:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27374154,25.72616334,227.7272727
64479,07/22/2017 10:00:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27450185,25.72589322,208.4444444
64479,07/22/2017 10:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27665484,25.72493418,272.5
64479,07/22/2017 18:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2751879,25.7262405,115
64479,07/22/2017 19:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27582445,25.72425379,364.5
64479,07/23/2017 01:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27422888,25.7268247,371.8333333
64479,07/23/2017 02:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27425049,25.72594214,104
64479,07/23/2017 02:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27728065,25.72560656,242
64479,07/23/2017 08:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27498389,25.72631556,231.6666667
64479,07/23/2017 09:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27351927,25.72718431,174
64479,07/23/2017 10:00:00,NA,NA,1,16,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2755725,25.72612058,221.1875
64479,07/23/2017 10:30:00,NA,NA,1,20,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27576467,25.72664043,244.6
64479,07/23/2017 11:00:00,NA,NA,1,15,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27561043,25.72599553,248.4666667
64479,07/23/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27623586,25.7264855,116
64479,07/23/2017 20:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27542777,25.72638902,37
64479,07/23/2017 20:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27527106,25.72710226,305
64479,07/24/2017 02:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27448947,25.72628516,381.6666667
64479,07/24/2017 03:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27631036,25.72686573,192.6
64479,07/24/2017 03:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27529253,25.72569218,92
64479,07/24/2017 08:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27468502,25.7270355,363
64479,07/24/2017 09:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27577872,25.72606476,157.4
64479,07/24/2017 09:30:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27591579,25.72624848,230.2222222
64479,07/24/2017 10:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27462878,25.72626594,265.1818182
64479,07/24/2017 10:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27722341,25.72892479,347
64479,07/24/2017 11:00:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27524755,25.72445801,309.25
64479,07/24/2017 11:30:00,NA,NA,1,16,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27485381,25.72632739,194.5625
64479,07/24/2017 12:00:00,NA,NA,1,14,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27586134,25.72621875,283.2857143
64479,07/24/2017 12:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27509212,25.72714051,120
64479,07/24/2017 13:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27543842,25.72707947,277.3333333
64479,07/24/2017 21:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27844897,25.72795653,377
64479,07/25/2017 03:00:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2747219,25.72697519,372
64479,07/25/2017 03:30:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27466192,25.72535587,243.8888889
64479,07/25/2017 04:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27356198,25.72643513,205.6
64479,07/25/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2735531,25.72582078,210
64479,07/25/2017 09:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2738262,25.72788005,198
64479,07/25/2017 10:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27499347,25.72591083,449
64479,07/25/2017 10:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27481826,25.72560599,281.25
64479,07/25/2017 11:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27386333,25.72539698,175.5
64479,07/25/2017 11:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27813791,25.72744143,341
64479,07/25/2017 12:00:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27565547,25.72618648,312.7777778
64479,07/25/2017 12:30:00,NA,NA,1,15,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27622422,25.72617919,238.0666667
64479,07/25/2017 13:00:00,NA,NA,1,16,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27490263,25.72646103,266.9375
64479,07/25/2017 13:30:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27411283,25.72614863,218.8571429
64479,07/25/2017 14:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27388993,25.72830594,233
64479,07/26/2017 04:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27469515,25.72609046,254.2727273
64479,07/26/2017 04:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27375558,25.72561393,391
64479,07/26/2017 05:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27420622,25.72881394,273
64479,07/26/2017 10:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27575557,25.72660717,128.3333333
64479,07/26/2017 10:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27639676,25.72602875,408.6666667
64479,07/26/2017 11:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27553409,25.72684158,194.8
64479,07/26/2017 12:00:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27607272,25.72688842,239.0909091
64479,07/26/2017 12:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27357824,25.72644647,230.5384615
64479,07/26/2017 21:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27745003,25.72636789,270.5
64479,07/26/2017 22:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27119016,25.72617467,392
64479,07/27/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27503065,25.72601678,236.2
64479,07/27/2017 11:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27721866,25.72611023,264.25
64479,07/27/2017 12:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27681882,25.72740063,201
64479,07/27/2017 13:00:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27479703,25.72677035,225.625
64479,07/27/2017 13:30:00,NA,NA,1,14,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27553382,25.72649655,295.5714286
64479,07/27/2017 22:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27521457,25.72472179,244.75
64479,07/28/2017 05:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27619123,25.72599748,485
64479,07/28/2017 12:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2757157,25.72689032,134
64479,07/28/2017 15:30:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27478366,25.72645947,360.1428571
64479,07/28/2017 22:30:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2754241,25.72675236,95.2
64479,07/29/2017 06:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2753196,25.72656182,25
64479,07/29/2017 06:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27735621,25.72908142,366
64479,07/29/2017 23:30:00,NA,NA,1,10,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27550745,25.72629457,221.4
64479,07/30/2017 07:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2746647,25.7248659,293.5
64479,07/30/2017 16:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27493947,25.72675626,158.6666667
64479,07/31/2017 06:30:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27486963,25.72653926,125.625
64479,07/31/2017 07:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27549805,25.72713775,84.5
64479,07/31/2017 17:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27157225,25.72634108,382.5
64479,07/31/2017 17:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27375394,25.72802435,215
64479,07/31/2017 19:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27694253,25.72655469,187
64479,07/31/2017 19:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27529774,25.72664984,187.6666667
64479,07/31/2017 20:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27434987,25.72731067,249
64479,07/31/2017 20:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27472297,25.72667398,191.25
64479,07/31/2017 22:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27524288,25.72801664,179
64479,07/31/2017 22:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27466979,25.72798378,213.5
64479,08/01/2017 01:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27622223,25.7263168,206.3333333
64479,08/01/2017 06:30:00,NA,NA,1,10,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27605852,25.72661451,175.4
64479,08/01/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27330717,25.72667884,179
64479,08/03/2017 17:00:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27517659,25.72624187,336.6923077
64479,08/03/2017 17:30:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27447195,25.7265251,139.1111111
64479,08/04/2017 06:30:00,NA,NA,1,7,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27514752,25.72709337,231.2857143
64479,08/04/2017 07:00:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27558606,25.72631558,240.4444444
64479,08/04/2017 07:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2753833,25.72742063,263.5
64479,08/04/2017 08:00:00,NA,NA,1,12,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27488061,25.72621283,198.0833333
64479,08/04/2017 08:30:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27513454,25.72680843,187.5
64479,08/04/2017 09:00:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2763225,25.7257268,252.6666667
64479,08/04/2017 17:00:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27417507,25.72654482,189.5
64479,08/04/2017 17:30:00,NA,NA,1,16,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27624483,25.72645357,306.375
64479,08/04/2017 18:00:00,NA,NA,1,12,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27495021,25.725914,201.6666667
64479,08/04/2017 18:30:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27670894,25.72593592,175
64479,08/05/2017 05:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27529046,25.72519782,254
64479,08/05/2017 06:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27442794,25.72639857,82.5
